-6.534880999999999767e+04,-1.585999999999999943e+01,3.800000000000000044e-01
-6.533298000000000320e+04,-1.569999999999999929e+01,1.900000000000000022e-01
-6.531650000000000000e+04,-1.584999999999999964e+01,4.899999999999999911e-01
-6.529937999999999738e+04,-1.577999999999999936e+01,4.799999999999999822e-01
-6.528161000000000058e+04,-1.577999999999999936e+01,4.799999999999999822e-01
-6.526320999999999913e+04,-1.577999999999999936e+01,4.799999999999999822e-01
-6.524416000000000349e+04,-1.586999999999999922e+01,4.899999999999999911e-01
-6.522444999999999709e+04,-1.575999999999999979e+01,5.000000000000000000e-01
-6.520411000000000058e+04,-1.577999999999999936e+01,4.899999999999999911e-01
-6.518312999999999738e+04,-1.575999999999999979e+01,5.000000000000000000e-01
-6.516150000000000000e+04,-1.577999999999999936e+01,4.799999999999999822e-01
-6.513923000000000320e+04,-1.584999999999999964e+01,4.899999999999999911e-01
-6.511631999999999971e+04,-1.564000000000000057e+01,3.499999999999999778e-01
-6.509276000000000204e+04,-1.576999999999999957e+01,1.700000000000000122e-01
-6.506855999999999767e+04,-1.576999999999999957e+01,5.000000000000000000e-01
-6.504370999999999913e+04,-1.592999999999999972e+01,3.400000000000000244e-01
-6.501823000000000320e+04,-1.571000000000000085e+01,4.000000000000000083e-02
-6.499211000000000058e+04,-1.577999999999999936e+01,4.799999999999999822e-01
-6.496533999999999651e+04,-1.561999999999999922e+01,3.800000000000000044e-01
-6.493793000000000029e+04,-1.561999999999999922e+01,3.800000000000000044e-01
-6.490988999999999942e+04,-1.571000000000000085e+01,4.000000000000000083e-02
-6.488119999999999709e+04,-1.578999999999999915e+01,4.899999999999999911e-01
-6.485187000000000262e+04,-1.569999999999999929e+01,5.000000000000000278e-02
-6.482190000000000146e+04,-1.571000000000000085e+01,4.000000000000000083e-02
-6.479129000000000087e+04,-1.572000000000000064e+01,5.000000000000000278e-02
-6.476004000000000087e+04,-1.572000000000000064e+01,5.000000000000000278e-02
-6.472816000000000349e+04,-1.580000000000000071e+01,3.800000000000000044e-01
-6.469562000000000262e+04,-1.566000000000000014e+01,1.600000000000000033e-01
-6.466245999999999913e+04,-1.572000000000000064e+01,5.000000000000000278e-02
-6.462866000000000349e+04,-1.571000000000000085e+01,4.000000000000000083e-02
-6.459420999999999913e+04,-1.577999999999999936e+01,3.499999999999999778e-01
-6.455913999999999942e+04,-1.578999999999999915e+01,3.800000000000000044e-01
-6.452341999999999825e+04,-1.578999999999999915e+01,3.499999999999999778e-01
-6.448706999999999971e+04,-1.548000000000000043e+01,3.599999999999999867e-01
-6.445008000000000175e+04,-1.580000000000000071e+01,3.800000000000000044e-01
-6.441244999999999709e+04,-1.564000000000000057e+01,4.899999999999999911e-01
-6.437419999999999709e+04,-1.565000000000000036e+01,4.600000000000000200e-01
-6.433529000000000087e+04,-1.555000000000000071e+01,3.699999999999999956e-01
-6.429576000000000204e+04,-1.556000000000000050e+01,3.699999999999999956e-01
-6.425558999999999651e+04,-1.556000000000000050e+01,3.699999999999999956e-01
-6.421480000000000291e+04,-1.555000000000000071e+01,4.000000000000000222e-01
-6.417336000000000058e+04,-1.548000000000000043e+01,2.999999999999999889e-01
-6.413129000000000087e+04,-1.547000000000000064e+01,3.599999999999999867e-01
-6.408859999999999854e+04,-1.555000000000000071e+01,3.099999999999999978e-01
-6.404526000000000204e+04,-1.563000000000000078e+01,3.900000000000000133e-01
-6.400130000000000291e+04,-1.541999999999999993e+01,3.900000000000000133e-01
-6.395669999999999709e+04,-1.535999999999999943e+01,5.000000000000000000e-01
-6.391147000000000116e+04,-1.563000000000000078e+01,3.900000000000000133e-01
-6.386561000000000058e+04,-1.563000000000000078e+01,3.900000000000000133e-01
-6.381912000000000262e+04,-1.556000000000000050e+01,3.400000000000000244e-01
-6.377200000000000000e+04,-1.546000000000000085e+01,4.699999999999999734e-01
-6.372425000000000000e+04,-1.539000000000000057e+01,4.500000000000000111e-01
-6.367587999999999738e+04,-1.538000000000000078e+01,4.799999999999999822e-01
-6.362687000000000262e+04,-1.539000000000000057e+01,4.899999999999999911e-01
-6.357725000000000000e+04,-1.541000000000000014e+01,4.699999999999999734e-01
-6.352698999999999796e+04,-1.540000000000000036e+01,2.200000000000000011e-01
-6.347608999999999651e+04,-1.533000000000000007e+01,2.000000000000000042e-02
-6.342458000000000175e+04,-1.533000000000000007e+01,2.000000000000000042e-02
-6.337244999999999709e+04,-1.549000000000000021e+01,3.099999999999999978e-01
-6.331968000000000029e+04,-1.533000000000000007e+01,2.000000000000000042e-02
-6.326629000000000087e+04,-1.533000000000000007e+01,2.000000000000000042e-02
-6.321226999999999680e+04,-1.533000000000000007e+01,2.000000000000000042e-02
-6.315762999999999738e+04,-1.533000000000000007e+01,2.000000000000000042e-02
-6.310237000000000262e+04,-1.535999999999999943e+01,5.000000000000000278e-02
-6.304648000000000320e+04,-1.525999999999999979e+01,5.000000000000000000e-01
-6.298998000000000320e+04,-1.541000000000000014e+01,3.499999999999999778e-01
-6.293283999999999651e+04,-1.527999999999999936e+01,4.699999999999999734e-01
-6.287508999999999651e+04,-1.525999999999999979e+01,5.000000000000000000e-01
-6.281673000000000320e+04,-1.519999999999999929e+01,4.899999999999999911e-01
-6.275773000000000320e+04,-1.503999999999999915e+01,3.699999999999999956e-01
-6.269812999999999738e+04,-1.505000000000000071e+01,3.900000000000000133e-01
-6.263788999999999942e+04,-1.533000000000000007e+01,4.899999999999999911e-01
-6.257705000000000291e+04,-1.525000000000000000e+01,3.800000000000000044e-01
-6.251558000000000175e+04,-1.525000000000000000e+01,3.800000000000000044e-01
-6.245350000000000000e+04,-1.498000000000000043e+01,4.899999999999999911e-01
-6.239080000000000291e+04,-1.509999999999999964e+01,3.599999999999999867e-01
-6.232748999999999796e+04,-1.509999999999999964e+01,3.599999999999999867e-01
-6.226355999999999767e+04,-1.505000000000000071e+01,3.800000000000000044e-01
-6.219901000000000204e+04,-1.509999999999999964e+01,5.000000000000000000e-01
-6.213386000000000058e+04,-1.493999999999999950e+01,4.699999999999999734e-01
-6.206808999999999651e+04,-1.501999999999999957e+01,4.799999999999999822e-01
-6.200169999999999709e+04,-1.493999999999999950e+01,4.799999999999999822e-01
-6.193470999999999913e+04,-1.496000000000000085e+01,0.000000000000000000e+00
-6.186708999999999651e+04,-1.511999999999999922e+01,3.200000000000000067e-01
-6.179887999999999738e+04,-1.497000000000000064e+01,4.000000000000000083e-02
-6.173005000000000291e+04,-1.496000000000000085e+01,0.000000000000000000e+00
-6.166062000000000262e+04,-1.480000000000000071e+01,3.200000000000000067e-01
-6.159056999999999971e+04,-1.503999999999999915e+01,3.599999999999999867e-01
-6.151991999999999825e+04,-1.498000000000000043e+01,4.000000000000000083e-02
-6.144866000000000349e+04,-1.480000000000000071e+01,3.099999999999999978e-01
-6.137679000000000087e+04,-1.496000000000000085e+01,0.000000000000000000e+00
-6.130431999999999971e+04,-1.497000000000000064e+01,2.000000000000000111e-01
-6.123123000000000320e+04,-1.482000000000000028e+01,3.599999999999999867e-01
-6.115755999999999767e+04,-1.480000000000000071e+01,3.900000000000000133e-01
-6.108326999999999680e+04,-1.478999999999999915e+01,3.400000000000000244e-01
-6.100837999999999738e+04,-1.486999999999999922e+01,3.900000000000000133e-01
-6.093290000000000146e+04,-1.481000000000000050e+01,3.499999999999999778e-01
-6.085680000000000291e+04,-1.460999999999999943e+01,4.899999999999999911e-01
-6.078011000000000058e+04,-1.472000000000000064e+01,4.899999999999999911e-01
-6.070283000000000175e+04,-1.466000000000000014e+01,5.000000000000000000e-01
-6.062491999999999825e+04,-1.464000000000000057e+01,4.899999999999999911e-01
-6.054644000000000233e+04,-1.466000000000000014e+01,5.000000000000000000e-01
-6.046734999999999854e+04,-1.466000000000000014e+01,5.000000000000000000e-01
-6.038766999999999825e+04,-1.456000000000000050e+01,5.000000000000000278e-02
-6.030737999999999738e+04,-1.458000000000000007e+01,2.000000000000000042e-02
-6.022651000000000204e+04,-1.458999999999999986e+01,2.000000000000000042e-02
-6.014504000000000087e+04,-1.450000000000000000e+01,2.200000000000000011e-01
-6.006297000000000116e+04,-1.466999999999999993e+01,3.699999999999999956e-01
-5.998031999999999971e+04,-1.450999999999999979e+01,5.000000000000000000e-01
-5.989708000000000175e+04,-1.450000000000000000e+01,4.899999999999999911e-01
-5.981325000000000000e+04,-1.450000000000000000e+01,4.899999999999999911e-01
-5.972881999999999971e+04,-1.456000000000000050e+01,4.899999999999999911e-01
-5.964379000000000087e+04,-1.458999999999999986e+01,5.000000000000000000e-01
-5.955819000000000233e+04,-1.428999999999999915e+01,3.699999999999999956e-01
-5.947198999999999796e+04,-1.431000000000000050e+01,3.900000000000000133e-01
-5.938520999999999913e+04,-1.436999999999999922e+01,3.900000000000000133e-01
-5.929783999999999651e+04,-1.435999999999999943e+01,3.599999999999999867e-01
-5.920988999999999942e+04,-1.428999999999999915e+01,4.799999999999999822e-01
-5.912134999999999854e+04,-1.421000000000000085e+01,4.600000000000000200e-01
-5.903222000000000116e+04,-1.426999999999999957e+01,1.799999999999999933e-01
-5.894252999999999884e+04,-1.421000000000000085e+01,4.699999999999999734e-01
-5.885223000000000320e+04,-1.421000000000000085e+01,2.999999999999999889e-02
-5.876137000000000262e+04,-1.422000000000000064e+01,2.999999999999999889e-02
-5.866993000000000029e+04,-1.421000000000000085e+01,0.000000000000000000e+00
-5.857788999999999942e+04,-1.411999999999999922e+01,4.799999999999999822e-01
-5.848530000000000291e+04,-1.415000000000000036e+01,1.799999999999999933e-01
-5.839211000000000058e+04,-1.408000000000000007e+01,4.899999999999999911e-01
-5.829834999999999854e+04,-1.414000000000000057e+01,4.799999999999999822e-01
-5.820401000000000204e+04,-1.406000000000000050e+01,3.900000000000000133e-01
-5.810911000000000058e+04,-1.398000000000000043e+01,3.499999999999999778e-01
-5.801362999999999738e+04,-1.392999999999999972e+01,3.800000000000000044e-01
-5.791758000000000175e+04,-1.413000000000000078e+01,3.699999999999999956e-01
-5.782094999999999709e+04,-1.406000000000000050e+01,3.499999999999999778e-01
-5.772375000000000000e+04,-1.413000000000000078e+01,3.699999999999999956e-01
-5.762598999999999796e+04,-1.398000000000000043e+01,4.899999999999999911e-01
-5.752766000000000349e+04,-1.392999999999999972e+01,4.899999999999999911e-01
-5.742875000000000000e+04,-1.398000000000000043e+01,3.300000000000000155e-01
-5.732929000000000087e+04,-1.383000000000000007e+01,2.000000000000000042e-02
-5.722923999999999796e+04,-1.383999999999999986e+01,2.000000000000000042e-02
-5.712865000000000146e+04,-1.375999999999999979e+01,2.200000000000000011e-01
-5.702748000000000320e+04,-1.375999999999999979e+01,2.200000000000000011e-01
-5.692576000000000204e+04,-1.375999999999999979e+01,5.000000000000000000e-01
-5.682348000000000320e+04,-1.377999999999999936e+01,4.899999999999999911e-01
-5.672062000000000262e+04,-1.375999999999999979e+01,5.000000000000000000e-01
-5.661722000000000116e+04,-1.356000000000000050e+01,3.900000000000000133e-01
-5.651323999999999796e+04,-1.356000000000000050e+01,3.900000000000000133e-01
-5.640872000000000116e+04,-1.361999999999999922e+01,3.900000000000000133e-01
-5.630363999999999942e+04,-1.348000000000000043e+01,4.899999999999999911e-01
-5.619800000000000000e+04,-1.361999999999999922e+01,3.900000000000000133e-01
-5.609180999999999767e+04,-1.352999999999999936e+01,4.899999999999999911e-01
-5.598505000000000291e+04,-1.347000000000000064e+01,4.799999999999999822e-01
-5.587776999999999680e+04,-1.343999999999999950e+01,4.799999999999999822e-01
-5.576991999999999825e+04,-1.356000000000000050e+01,1.799999999999999933e-01
-5.566151999999999680e+04,-1.350000000000000000e+01,0.000000000000000000e+00
-5.555256999999999971e+04,-1.348000000000000043e+01,4.000000000000000083e-02
-5.544305999999999767e+04,-1.346000000000000085e+01,4.699999999999999734e-01
-5.533301999999999680e+04,-1.341000000000000014e+01,4.799999999999999822e-01
-5.522241999999999825e+04,-1.348000000000000043e+01,4.699999999999999734e-01
-5.511129000000000087e+04,-1.331000000000000050e+01,3.900000000000000133e-01
-5.499962000000000262e+04,-1.344999999999999929e+01,4.899999999999999911e-01
-5.488737999999999738e+04,-1.336999999999999922e+01,3.900000000000000133e-01
-5.477462999999999738e+04,-1.309999999999999964e+01,4.799999999999999822e-01
-5.466130999999999767e+04,-1.309999999999999964e+01,4.799999999999999822e-01
-5.454747000000000116e+04,-1.315000000000000036e+01,4.699999999999999734e-01
-5.443308999999999651e+04,-1.316000000000000014e+01,5.000000000000000000e-01
-5.431818000000000029e+04,-1.323000000000000043e+01,3.200000000000000067e-01
-5.420273000000000320e+04,-1.309999999999999964e+01,2.000000000000000042e-02
-5.408673000000000320e+04,-1.300999999999999979e+01,2.200000000000000011e-01
-5.397020999999999913e+04,-1.301999999999999957e+01,5.000000000000000000e-01
-5.385313999999999942e+04,-1.278999999999999915e+01,4.099999999999999756e-01
-5.373555999999999767e+04,-1.308999999999999986e+01,4.699999999999999734e-01
-5.361744999999999709e+04,-1.280000000000000071e+01,4.799999999999999822e-01
-5.349879000000000087e+04,-1.284999999999999964e+01,4.899999999999999911e-01
-5.337962000000000262e+04,-1.285999999999999943e+01,3.400000000000000244e-01
-5.325990000000000146e+04,-1.280000000000000071e+01,4.799999999999999822e-01
-5.313968000000000029e+04,-1.277999999999999936e+01,1.799999999999999933e-01
-5.301894000000000233e+04,-1.288000000000000078e+01,3.200000000000000067e-01
-5.289763999999999942e+04,-1.280000000000000071e+01,4.799999999999999822e-01
-5.277586000000000058e+04,-1.277999999999999936e+01,1.799999999999999933e-01
-5.265351999999999680e+04,-1.273000000000000043e+01,4.500000000000000111e-01
-5.253069000000000233e+04,-1.263000000000000078e+01,3.599999999999999867e-01
-5.240731999999999971e+04,-1.284999999999999964e+01,3.200000000000000067e-01
-5.228344999999999709e+04,-1.281000000000000050e+01,5.000000000000000000e-01
-5.215906999999999971e+04,-1.277999999999999936e+01,1.799999999999999933e-01
-5.203415000000000146e+04,-1.273000000000000043e+01,4.699999999999999734e-01
-5.190873999999999796e+04,-1.284999999999999964e+01,3.200000000000000067e-01
-5.178280000000000291e+04,-1.281000000000000050e+01,5.000000000000000000e-01
-5.165636000000000058e+04,-1.236999999999999922e+01,5.000000000000000000e-01
-5.152941999999999825e+04,-1.240000000000000036e+01,4.799999999999999822e-01
-5.140194000000000233e+04,-1.248000000000000043e+01,5.000000000000000000e-01
-5.127398000000000320e+04,-1.225999999999999979e+01,3.599999999999999867e-01
-5.114548999999999796e+04,-1.233999999999999986e+01,0.000000000000000000e+00
-5.101651999999999680e+04,-1.225999999999999979e+01,2.099999999999999922e-01
-5.088701999999999680e+04,-1.225999999999999979e+01,2.099999999999999922e-01
-5.075705000000000291e+04,-1.228999999999999915e+01,4.799999999999999822e-01
-5.062656999999999971e+04,-1.228999999999999915e+01,4.799999999999999822e-01
-5.049556999999999971e+04,-1.210999999999999943e+01,3.400000000000000244e-01
-5.036408999999999651e+04,-1.225000000000000000e+01,3.800000000000000044e-01
-5.023209999999999854e+04,-1.217999999999999972e+01,3.300000000000000155e-01
-5.009962999999999738e+04,-1.210999999999999943e+01,3.800000000000000044e-01
-4.996666999999999825e+04,-1.196000000000000085e+01,4.799999999999999822e-01
-4.983319000000000233e+04,-1.189000000000000057e+01,3.599999999999999867e-01
-4.969923999999999796e+04,-1.197000000000000064e+01,0.000000000000000000e+00
-4.956477999999999884e+04,-1.197000000000000064e+01,0.000000000000000000e+00
-4.942986000000000058e+04,-1.197000000000000064e+01,0.000000000000000000e+00
-4.929441000000000349e+04,-1.196000000000000085e+01,4.699999999999999734e-01
-4.915851999999999680e+04,-1.183000000000000007e+01,5.000000000000000000e-01
-4.902212999999999738e+04,-1.180000000000000071e+01,3.800000000000000044e-01
-4.888523000000000320e+04,-1.196000000000000085e+01,4.899999999999999911e-01
-4.874787999999999738e+04,-1.158000000000000007e+01,4.899999999999999911e-01
-4.861001999999999680e+04,-1.159999999999999964e+01,4.899999999999999911e-01
-4.847170999999999913e+04,-1.173000000000000043e+01,5.000000000000000000e-01
-4.833291000000000349e+04,-1.166000000000000014e+01,1.799999999999999933e-01
-4.819362999999999738e+04,-1.160999999999999943e+01,4.699999999999999734e-01
-4.805387999999999738e+04,-1.158999999999999986e+01,0.000000000000000000e+00
-4.791363999999999942e+04,-1.150000000000000000e+01,5.000000000000000000e-01
-4.777294000000000233e+04,-1.153999999999999915e+01,4.799999999999999822e-01
-4.763176000000000204e+04,-1.146000000000000085e+01,5.000000000000000000e-01
-4.749012000000000262e+04,-1.131000000000000050e+01,3.800000000000000044e-01
-4.734801999999999680e+04,-1.138000000000000078e+01,3.300000000000000155e-01
-4.720544999999999709e+04,-1.136999999999999922e+01,3.699999999999999956e-01
-4.706241000000000349e+04,-1.136999999999999922e+01,3.200000000000000067e-01
-4.691888999999999942e+04,-1.123000000000000043e+01,4.699999999999999734e-01
-4.677493000000000029e+04,-1.119999999999999929e+01,4.000000000000000083e-02
-4.663050000000000000e+04,-1.122000000000000064e+01,0.000000000000000000e+00
-4.648558999999999651e+04,-1.122000000000000064e+01,0.000000000000000000e+00
-4.634025000000000000e+04,-1.124000000000000021e+01,4.000000000000000083e-02
-4.619443000000000029e+04,-1.108000000000000007e+01,5.000000000000000000e-01
-4.604816000000000349e+04,-1.105000000000000071e+01,3.800000000000000044e-01
-4.590145999999999913e+04,-1.121000000000000085e+01,4.899999999999999911e-01
-4.575426999999999680e+04,-1.086999999999999922e+01,5.000000000000000000e-01
-4.560665000000000146e+04,-1.093999999999999950e+01,5.000000000000000000e-01
-4.545855999999999767e+04,-1.090000000000000036e+01,4.799999999999999822e-01
-4.531005000000000291e+04,-1.093999999999999950e+01,5.000000000000000000e-01
-4.516105999999999767e+04,-1.084999999999999964e+01,0.000000000000000000e+00
-4.501165000000000146e+04,-1.084999999999999964e+01,0.000000000000000000e+00
-4.486180000000000291e+04,-1.083000000000000007e+01,4.699999999999999734e-01
-4.471148000000000320e+04,-1.078999999999999915e+01,4.799999999999999822e-01
-4.456075000000000000e+04,-1.056000000000000050e+01,3.800000000000000044e-01
-4.440955000000000291e+04,-1.056000000000000050e+01,3.800000000000000044e-01
-4.425793000000000029e+04,-1.063000000000000078e+01,3.300000000000000155e-01
-4.410587999999999738e+04,-1.048000000000000043e+01,4.899999999999999911e-01
-4.395337000000000262e+04,-1.047000000000000064e+01,2.000000000000000111e-01
-4.380044999999999709e+04,-1.052999999999999936e+01,1.799999999999999933e-01
-4.364706999999999971e+04,-1.044999999999999929e+01,4.000000000000000083e-02
-4.349329000000000087e+04,-1.041000000000000014e+01,1.799999999999999933e-01
-4.333905000000000291e+04,-1.041999999999999993e+01,4.799999999999999822e-01
-4.318441000000000349e+04,-1.032000000000000028e+01,3.699999999999999956e-01
-4.302934999999999854e+04,-1.032000000000000028e+01,3.699999999999999956e-01
-4.287383999999999651e+04,-1.031000000000000050e+01,3.300000000000000155e-01
-4.271791999999999825e+04,-1.038000000000000078e+01,3.800000000000000044e-01
-4.256155999999999767e+04,-1.015000000000000036e+01,4.799999999999999822e-01
-4.240480000000000291e+04,-1.024000000000000021e+01,5.000000000000000000e-01
-4.224762999999999738e+04,-1.009999999999999964e+01,0.000000000000000000e+00
-4.209001999999999680e+04,-1.009999999999999964e+01,0.000000000000000000e+00
-4.193200000000000000e+04,-1.001999999999999957e+01,2.099999999999999922e-01
-4.177355999999999767e+04,-1.003999999999999915e+01,4.799999999999999822e-01
-4.161473000000000320e+04,-1.007000000000000028e+01,5.000000000000000000e-01
-4.145545999999999913e+04,-9.869999999999999218e+00,3.400000000000000244e-01
-4.129580999999999767e+04,-9.810000000000000497e+00,3.800000000000000044e-01
-4.113575000000000000e+04,-9.890000000000000568e+00,3.800000000000000044e-01
-4.097526000000000204e+04,-9.859999999999999432e+00,5.000000000000000000e-01
-4.081438999999999942e+04,-9.820000000000000284e+00,5.000000000000000000e-01
-4.065308999999999651e+04,-9.720000000000000639e+00,0.000000000000000000e+00
-4.049141000000000349e+04,-9.810000000000000497e+00,3.599999999999999867e-01
-4.032933999999999651e+04,-9.660000000000000142e+00,1.799999999999999933e-01
-4.016683999999999651e+04,-9.570000000000000284e+00,3.699999999999999956e-01
-4.000397000000000116e+04,-9.560000000000000497e+00,3.800000000000000044e-01
-3.984068000000000029e+04,-9.640000000000000568e+00,3.800000000000000044e-01
-3.967702999999999884e+04,-9.580000000000000071e+00,3.400000000000000244e-01
-3.951295999999999913e+04,-9.490000000000000213e+00,5.000000000000000000e-01
-3.934851999999999680e+04,-9.410000000000000142e+00,1.799999999999999933e-01
-3.918369000000000233e+04,-9.349999999999999645e+00,0.000000000000000000e+00
-3.901844999999999709e+04,-9.369999999999999218e+00,4.000000000000000083e-02
-3.885284999999999854e+04,-9.210000000000000853e+00,3.200000000000000067e-01
-3.868687999999999738e+04,-9.289999999999999147e+00,4.799999999999999822e-01
-3.852051000000000204e+04,-9.060000000000000497e+00,3.800000000000000044e-01
-3.835376999999999680e+04,-9.359999999999999432e+00,4.899999999999999911e-01
-3.818662000000000262e+04,-9.130000000000000782e+00,3.699999999999999956e-01
-3.801912000000000262e+04,-9.029999999999999361e+00,4.799999999999999822e-01
-3.785122000000000116e+04,-8.980000000000000426e+00,0.000000000000000000e+00
-3.768297000000000116e+04,-8.980000000000000426e+00,0.000000000000000000e+00
-3.751431999999999971e+04,-8.980000000000000426e+00,0.000000000000000000e+00
-3.734533999999999651e+04,-8.820000000000000284e+00,3.099999999999999978e-01
-3.717598000000000320e+04,-8.830000000000000071e+00,3.699999999999999956e-01
-3.700623000000000320e+04,-8.849999999999999645e+00,3.800000000000000044e-01
-3.683613999999999942e+04,-8.890000000000000568e+00,3.800000000000000044e-01
-3.666566000000000349e+04,-8.730000000000000426e+00,3.400000000000000244e-01
-3.649483999999999651e+04,-8.740000000000000213e+00,5.000000000000000000e-01
-3.632366000000000349e+04,-8.519999999999999574e+00,3.599999999999999867e-01
-3.615211000000000058e+04,-8.550000000000000711e+00,4.799999999999999822e-01
-3.598020999999999913e+04,-8.550000000000000711e+00,4.799999999999999822e-01
-3.580794000000000233e+04,-8.550000000000000711e+00,4.799999999999999822e-01
-3.563533999999999651e+04,-8.550000000000000711e+00,4.799999999999999822e-01
-3.546238999999999942e+04,-8.550000000000000711e+00,4.799999999999999822e-01
-3.528905999999999767e+04,-8.550000000000000711e+00,4.799999999999999822e-01
-3.511541000000000349e+04,-8.460000000000000853e+00,5.000000000000000000e-01
-3.494138999999999942e+04,-8.580000000000000071e+00,5.000000000000000000e-01
-3.476705000000000291e+04,-8.320000000000000284e+00,5.000000000000000000e-01
-3.459233999999999651e+04,-8.230000000000000426e+00,0.000000000000000000e+00
-3.441730999999999767e+04,-8.250000000000000000e+00,4.000000000000000083e-02
-3.424194999999999709e+04,-8.220000000000000639e+00,4.699999999999999734e-01
-3.406620999999999913e+04,-8.169999999999999929e+00,4.899999999999999911e-01
-3.389018000000000029e+04,-7.940000000000000391e+00,3.800000000000000044e-01
-3.371376999999999680e+04,-8.080000000000000071e+00,3.400000000000000244e-01
-3.353706999999999971e+04,-8.080000000000000071e+00,3.200000000000000067e-01
-3.336002999999999884e+04,-7.950000000000000178e+00,5.000000000000000000e-01
-3.318263999999999942e+04,-7.839999999999999858e+00,4.000000000000000083e-02
-3.300494000000000233e+04,-7.870000000000000107e+00,4.000000000000000083e-02
-3.282690000000000146e+04,-7.940000000000000391e+00,3.599999999999999867e-01
-3.264854999999999927e+04,-7.719999999999999751e+00,5.000000000000000000e-01
-3.246986000000000058e+04,-7.849999999999999645e+00,4.899999999999999911e-01
-3.229086999999999898e+04,-7.690000000000000391e+00,3.300000000000000155e-01
-3.211156999999999971e+04,-7.650000000000000355e+00,3.800000000000000044e-01
-3.193191999999999825e+04,-7.540000000000000036e+00,4.799999999999999822e-01
-3.175197999999999956e+04,-7.540000000000000036e+00,1.799999999999999933e-01
-3.157170000000000073e+04,-7.480000000000000426e+00,0.000000000000000000e+00
-3.139113999999999942e+04,-7.480000000000000426e+00,0.000000000000000000e+00
-3.121027000000000044e+04,-7.559999999999999609e+00,3.599999999999999867e-01
-3.102906000000000131e+04,-7.330000000000000071e+00,3.699999999999999956e-01
-3.084756999999999971e+04,-7.389999999999999680e+00,3.800000000000000044e-01
-3.066575000000000000e+04,-7.129999999999999893e+00,5.000000000000000000e-01
-3.048365999999999985e+04,-7.240000000000000213e+00,5.000000000000000000e-01
-3.030124000000000160e+04,-7.200000000000000178e+00,5.000000000000000000e-01
-3.011854000000000087e+04,-7.110000000000000320e+00,0.000000000000000000e+00
-2.993554999999999927e+04,-7.110000000000000320e+00,0.000000000000000000e+00
-2.975224000000000160e+04,-7.009999999999999787e+00,5.000000000000000000e-01
-2.956865999999999985e+04,-7.049999999999999822e+00,4.799999999999999822e-01
-2.938475999999999840e+04,-6.820000000000000284e+00,3.800000000000000044e-01
-2.920059999999999854e+04,-6.959999999999999964e+00,3.400000000000000244e-01
-2.901615000000000146e+04,-6.879999999999999893e+00,3.699999999999999956e-01
-2.883140999999999985e+04,-6.730000000000000426e+00,4.799999999999999822e-01
-2.864638999999999942e+04,-6.650000000000000355e+00,3.599999999999999867e-01
-2.846106000000000131e+04,-6.580000000000000071e+00,3.099999999999999978e-01
-2.827547999999999956e+04,-6.719999999999999751e+00,4.699999999999999734e-01
-2.808959000000000015e+04,-6.559999999999999609e+00,3.599999999999999867e-01
-2.790345000000000073e+04,-6.599999999999999645e+00,3.400000000000000244e-01
-2.771702999999999884e+04,-6.360000000000000320e+00,4.899999999999999911e-01
-2.753031000000000131e+04,-6.500000000000000000e+00,3.200000000000000067e-01
-2.734334999999999854e+04,-6.500000000000000000e+00,3.200000000000000067e-01
-2.715609000000000015e+04,-6.419999999999999929e+00,1.799999999999999933e-01
-2.696859000000000015e+04,-6.360000000000000320e+00,0.000000000000000000e+00
-2.678083000000000175e+04,-6.440000000000000391e+00,2.099999999999999922e-01
-2.659277000000000044e+04,-6.440000000000000391e+00,3.599999999999999867e-01
-2.640447999999999956e+04,-6.330000000000000071e+00,5.000000000000000000e-01
-2.621590000000000146e+04,-6.200000000000000178e+00,3.300000000000000155e-01
-2.602709000000000015e+04,-6.150000000000000355e+00,3.800000000000000044e-01
-2.583799000000000160e+04,-6.040000000000000036e+00,4.799999999999999822e-01
-2.564866999999999825e+04,-5.900000000000000355e+00,3.599999999999999867e-01
-2.545909000000000015e+04,-5.830000000000000071e+00,3.099999999999999978e-01
-2.526922999999999956e+04,-6.070000000000000284e+00,3.599999999999999867e-01
-2.507915999999999985e+04,-5.929999999999999716e+00,4.799999999999999822e-01
-2.488879999999999927e+04,-5.849999999999999645e+00,3.400000000000000244e-01
-2.469822999999999956e+04,-5.769999999999999574e+00,3.300000000000000155e-01
-2.450741999999999825e+04,-5.669999999999999929e+00,4.899999999999999911e-01
-2.431634000000000015e+04,-5.700000000000000178e+00,5.000000000000000000e-01
-2.412504000000000087e+04,-5.620000000000000107e+00,4.699999999999999734e-01
-2.393347999999999956e+04,-5.610000000000000320e+00,0.000000000000000000e+00
-2.374170999999999913e+04,-5.469999999999999751e+00,3.200000000000000067e-01
-2.354966999999999825e+04,-5.469999999999999751e+00,5.000000000000000000e-01
-2.335743999999999869e+04,-5.320000000000000284e+00,3.800000000000000044e-01
-2.316497000000000116e+04,-5.469999999999999751e+00,3.400000000000000244e-01
-2.297225000000000000e+04,-5.230000000000000426e+00,2.000000000000000111e-01
-2.277931999999999971e+04,-5.370000000000000107e+00,5.000000000000000000e-01
-2.258615000000000146e+04,-5.219999999999999751e+00,4.000000000000000083e-02
-2.239277999999999884e+04,-5.219999999999999751e+00,4.699999999999999734e-01
-2.219918999999999869e+04,-5.169999999999999929e+00,1.799999999999999933e-01
-2.200534999999999854e+04,-5.019999999999999574e+00,3.099999999999999978e-01
